Bandit,Reward,Algorithm
3,6.084028652661896,Epsilon-Greedy
3,4.956911190274341,Epsilon-Greedy
3,3.5719256831169393,Epsilon-Greedy
3,2.555587653951646,Epsilon-Greedy
3,5.48873698545176,Epsilon-Greedy
3,3.7579209637812228,Epsilon-Greedy
3,2.13401698513254,Epsilon-Greedy
3,3.7388673325579815,Epsilon-Greedy
3,5.422951951346215,Epsilon-Greedy
3,4.107008271288552,Epsilon-Greedy
3,4.1557136751879025,Epsilon-Greedy
3,3.3966331606547215,Epsilon-Greedy
3,4.676009931105927,Epsilon-Greedy
3,5.54133642797309,Epsilon-Greedy
3,3.06022528930001,Epsilon-Greedy
3,4.4155942712823,Epsilon-Greedy
3,3.2286892554146798,Epsilon-Greedy
3,4.37251748008049,Epsilon-Greedy
3,4.653593605235734,Epsilon-Greedy
3,5.927318560181286,Epsilon-Greedy
3,5.026646266298664,Epsilon-Greedy
3,5.132869944803092,Epsilon-Greedy
3,3.949099096897689,Epsilon-Greedy
3,3.6878966845241785,Epsilon-Greedy
3,3.879984847629841,Epsilon-Greedy
3,4.2868951373775515,Epsilon-Greedy
3,2.5153105591717404,Epsilon-Greedy
3,2.633285180789234,Epsilon-Greedy
3,2.6145326547480687,Epsilon-Greedy
3,4.405309694488696,Epsilon-Greedy
3,3.997173269693822,Epsilon-Greedy
3,5.097317130774814,Epsilon-Greedy
3,3.1114965913189927,Epsilon-Greedy
3,3.6517888012500763,Epsilon-Greedy
3,1.915432189168051,Epsilon-Greedy
3,4.656445523781231,Epsilon-Greedy
3,3.885813850715445,Epsilon-Greedy
3,1.92823614013977,Epsilon-Greedy
3,4.053963387151172,Epsilon-Greedy
3,4.203373770381146,Epsilon-Greedy
3,4.2354258732182,Epsilon-Greedy
3,3.905348770516841,Epsilon-Greedy
3,3.4838952927397258,Epsilon-Greedy
3,3.716002341221585,Epsilon-Greedy
3,4.386488785135212,Epsilon-Greedy
3,2.2588344722084246,Epsilon-Greedy
3,5.420972817134586,Epsilon-Greedy
3,2.940335630698887,Epsilon-Greedy
3,3.8064805231536454,Epsilon-Greedy
3,2.253424626004225,Epsilon-Greedy
3,3.2662469162431322,Epsilon-Greedy
3,4.986309121297262,Epsilon-Greedy
3,3.718892221382709,Epsilon-Greedy
3,4.4985279631368345,Epsilon-Greedy
3,3.710435724611477,Epsilon-Greedy
3,3.863253471089018,Epsilon-Greedy
3,5.206866962052246,Epsilon-Greedy
3,4.387937618889868,Epsilon-Greedy
3,5.3425104610808365,Epsilon-Greedy
3,3.899657752677318,Epsilon-Greedy
3,1.9585694024567046,Epsilon-Greedy
3,4.371000553778994,Epsilon-Greedy
3,5.687295463070734,Epsilon-Greedy
3,4.1907758213870485,Epsilon-Greedy
3,4.382786954814582,Epsilon-Greedy
3,3.0441918668158827,Epsilon-Greedy
3,5.299727443723389,Epsilon-Greedy
3,4.677381264199385,Epsilon-Greedy
3,4.073482960496159,Epsilon-Greedy
3,3.2990924247903317,Epsilon-Greedy
3,2.937809563446483,Epsilon-Greedy
3,5.080273418685698,Epsilon-Greedy
3,4.706079398103198,Epsilon-Greedy
3,5.19635144311317,Epsilon-Greedy
3,3.185274111327914,Epsilon-Greedy
3,5.042029546080846,Epsilon-Greedy
3,1.8949382713298744,Epsilon-Greedy
3,2.496640108367985,Epsilon-Greedy
3,3.2137313694996967,Epsilon-Greedy
3,5.264281860976956,Epsilon-Greedy
3,3.1414590688301365,Epsilon-Greedy
3,4.2892439354088525,Epsilon-Greedy
3,4.128484104213374,Epsilon-Greedy
3,5.515881663457579,Epsilon-Greedy
3,2.429218629884575,Epsilon-Greedy
3,3.185778060193571,Epsilon-Greedy
3,3.997155640984729,Epsilon-Greedy
3,2.3732890487981972,Epsilon-Greedy
3,3.7817381079455603,Epsilon-Greedy
3,3.998839736190753,Epsilon-Greedy
3,3.8380702399151603,Epsilon-Greedy
3,4.227914577113803,Epsilon-Greedy
3,4.027277696752323,Epsilon-Greedy
3,4.664790537756767,Epsilon-Greedy
3,4.28031982214191,Epsilon-Greedy
3,3.770667751438156,Epsilon-Greedy
3,5.41838953473556,Epsilon-Greedy
3,3.7320670154040374,Epsilon-Greedy
3,4.225701781099736,Epsilon-Greedy
3,5.0538480126231065,Epsilon-Greedy
3,4.8771976591962005,Epsilon-Greedy
3,3.3642685572176134,Epsilon-Greedy
3,5.032275216501109,Epsilon-Greedy
3,3.0675793252040293,Epsilon-Greedy
3,2.861675686571296,Epsilon-Greedy
3,3.6137565637308158,Epsilon-Greedy
3,2.612990378662804,Epsilon-Greedy
3,3.9518893223431744,Epsilon-Greedy
3,2.687061050951857,Epsilon-Greedy
3,1.8830830219671526,Epsilon-Greedy
3,2.390105306551963,Epsilon-Greedy
3,2.306074676357761,Epsilon-Greedy
3,3.6617874403931743,Epsilon-Greedy
3,3.1053803356679,Epsilon-Greedy
3,3.0424127697362415,Epsilon-Greedy
3,3.771465575773785,Epsilon-Greedy
3,4.112872742258353,Epsilon-Greedy
3,3.8586189239406603,Epsilon-Greedy
3,3.5987359571240516,Epsilon-Greedy
3,5.196592637549197,Epsilon-Greedy
3,2.5762510502237435,Epsilon-Greedy
3,4.171692971414761,Epsilon-Greedy
3,3.6399868015542527,Epsilon-Greedy
3,3.4146341222187244,Epsilon-Greedy
3,4.5609950917814235,Epsilon-Greedy
3,3.291948337578741,Epsilon-Greedy
3,4.319295466975437,Epsilon-Greedy
3,5.166476192036409,Epsilon-Greedy
3,2.872193236597391,Epsilon-Greedy
3,4.521335130856553,Epsilon-Greedy
3,3.440623316876269,Epsilon-Greedy
3,4.238224628905645,Epsilon-Greedy
3,3.4685025154663087,Epsilon-Greedy
3,4.804915805801124,Epsilon-Greedy
3,3.5018117331020058,Epsilon-Greedy
3,3.0652060165459236,Epsilon-Greedy
3,5.515507394732178,Epsilon-Greedy
3,5.576874883432228,Epsilon-Greedy
3,1.6938394252898563,Epsilon-Greedy
3,2.6165205637310165,Epsilon-Greedy
3,3.8866402562937403,Epsilon-Greedy
3,5.0979163997629495,Epsilon-Greedy
3,3.488394091729304,Epsilon-Greedy
3,4.164331503027892,Epsilon-Greedy
3,4.162037763726659,Epsilon-Greedy
3,4.191166467317149,Epsilon-Greedy
3,4.153758319273187,Epsilon-Greedy
3,5.125656008951,Epsilon-Greedy
3,4.414702087931698,Epsilon-Greedy
3,3.933401447105206,Epsilon-Greedy
3,6.196172334820206,Epsilon-Greedy
3,3.3750814258070867,Epsilon-Greedy
3,5.75505500529995,Epsilon-Greedy
3,4.69584463769699,Epsilon-Greedy
3,5.662951551262578,Epsilon-Greedy
3,3.730902253120296,Epsilon-Greedy
3,4.689209652611024,Epsilon-Greedy
3,5.35175572854486,Epsilon-Greedy
3,3.72937622539696,Epsilon-Greedy
3,4.937556419237607,Epsilon-Greedy
3,5.927297839044273,Epsilon-Greedy
3,3.441793311918738,Epsilon-Greedy
3,3.4259951937912057,Epsilon-Greedy
3,3.553495540402215,Epsilon-Greedy
3,3.614696928677158,Epsilon-Greedy
3,4.365791071323411,Epsilon-Greedy
3,4.427623233829534,Epsilon-Greedy
3,3.6221363990237343,Epsilon-Greedy
3,4.699141459761654,Epsilon-Greedy
3,4.014068350329199,Epsilon-Greedy
3,3.622818868740403,Epsilon-Greedy
3,2.2640803821894186,Epsilon-Greedy
3,4.216456938882811,Epsilon-Greedy
3,3.3494460251507707,Epsilon-Greedy
3,2.5744849979788222,Epsilon-Greedy
3,4.015773272624696,Epsilon-Greedy
3,4.122587696047093,Epsilon-Greedy
3,4.454440411253902,Epsilon-Greedy
3,4.393419976291447,Epsilon-Greedy
3,3.9695656754846858,Epsilon-Greedy
3,4.5866080583916435,Epsilon-Greedy
3,5.511720955771108,Epsilon-Greedy
3,5.18596833240888,Epsilon-Greedy
3,3.9977162595209235,Epsilon-Greedy
3,3.5511629044324406,Epsilon-Greedy
3,2.082456041342742,Epsilon-Greedy
3,5.144724372398517,Epsilon-Greedy
3,3.696700021896402,Epsilon-Greedy
3,3.9597557016140676,Epsilon-Greedy
3,4.493794750388675,Epsilon-Greedy
3,4.041407089043513,Epsilon-Greedy
3,3.9721149552100377,Epsilon-Greedy
3,3.732605559461537,Epsilon-Greedy
3,3.1891311819445525,Epsilon-Greedy
3,4.912154574691175,Epsilon-Greedy
3,3.638131107065324,Epsilon-Greedy
3,5.226184002315993,Epsilon-Greedy
3,4.077080070942208,Epsilon-Greedy
3,2.996315880414598,Epsilon-Greedy
3,2.8525820481078163,Epsilon-Greedy
3,5.70234915197485,Epsilon-Greedy
3,4.052090086915156,Epsilon-Greedy
3,5.221836470223925,Epsilon-Greedy
3,4.006365595057099,Epsilon-Greedy
3,5.295065289474105,Epsilon-Greedy
3,5.098040571522129,Epsilon-Greedy
3,3.598376145528456,Epsilon-Greedy
3,2.448532125411156,Epsilon-Greedy
3,5.47290242815215,Epsilon-Greedy
3,3.48613728549649,Epsilon-Greedy
3,4.6696861178277835,Epsilon-Greedy
3,5.626178912649668,Epsilon-Greedy
3,4.749836962923425,Epsilon-Greedy
3,3.5451743879213615,Epsilon-Greedy
3,3.10592695841829,Epsilon-Greedy
3,4.261923107845534,Epsilon-Greedy
3,5.469467093267799,Epsilon-Greedy
3,3.108038888312363,Epsilon-Greedy
3,3.720615275136091,Epsilon-Greedy
3,4.819594123302259,Epsilon-Greedy
3,4.9441850497640045,Epsilon-Greedy
3,4.816380340850897,Epsilon-Greedy
3,3.904212806741549,Epsilon-Greedy
3,1.923695861882139,Epsilon-Greedy
3,4.546930514368289,Epsilon-Greedy
3,3.592392942774697,Epsilon-Greedy
3,2.987521438999604,Epsilon-Greedy
3,4.108056912882012,Epsilon-Greedy
3,4.364658089803766,Epsilon-Greedy
3,4.488657935128056,Epsilon-Greedy
3,6.032311401151032,Epsilon-Greedy
3,4.033242443938721,Epsilon-Greedy
3,3.1251351449258244,Epsilon-Greedy
3,4.156650767760383,Epsilon-Greedy
3,3.7655370694239125,Epsilon-Greedy
3,3.9061085568512484,Epsilon-Greedy
3,4.451898609910087,Epsilon-Greedy
3,3.6330090428477697,Epsilon-Greedy
3,3.6864051838103125,Epsilon-Greedy
3,5.394473336666116,Epsilon-Greedy
3,2.2997806107663434,Epsilon-Greedy
3,3.3596114304894167,Epsilon-Greedy
3,5.145468063699146,Epsilon-Greedy
3,4.810225692501868,Epsilon-Greedy
3,4.613793943603846,Epsilon-Greedy
3,5.060726564160612,Epsilon-Greedy
3,4.184925690099977,Epsilon-Greedy
3,3.402333698247057,Epsilon-Greedy
3,3.34666794033002,Epsilon-Greedy
3,5.9102795108469035,Epsilon-Greedy
3,3.843427394070388,Epsilon-Greedy
3,5.523382156617813,Epsilon-Greedy
3,3.006015613558331,Epsilon-Greedy
3,4.512984975360471,Epsilon-Greedy
3,4.446369516742664,Epsilon-Greedy
3,2.8692878980378227,Epsilon-Greedy
3,5.800923619914837,Epsilon-Greedy
3,3.170514520431652,Epsilon-Greedy
3,5.129237858876906,Epsilon-Greedy
3,3.3872132880802237,Epsilon-Greedy
3,4.292111212127571,Epsilon-Greedy
3,4.939642692733029,Epsilon-Greedy
3,3.591479273212406,Epsilon-Greedy
3,4.650649529302356,Epsilon-Greedy
3,3.618693811846069,Epsilon-Greedy
3,5.64231200370582,Epsilon-Greedy
3,4.586511518819362,Epsilon-Greedy
3,3.879602453355602,Epsilon-Greedy
3,3.311960368333108,Epsilon-Greedy
3,3.0981357206812423,Epsilon-Greedy
3,3.5286116483737064,Epsilon-Greedy
3,4.0142472114032755,Epsilon-Greedy
3,2.0372645163679497,Epsilon-Greedy
3,3.0622881528643253,Epsilon-Greedy
3,3.3721267150068233,Epsilon-Greedy
3,4.749464082388269,Epsilon-Greedy
3,4.393083666467003,Epsilon-Greedy
3,4.895343201691833,Epsilon-Greedy
3,4.532599779719755,Epsilon-Greedy
3,3.1363808343162827,Epsilon-Greedy
3,3.3212884044486928,Epsilon-Greedy
3,5.474711411698303,Epsilon-Greedy
3,2.024925193606375,Epsilon-Greedy
3,3.8906973890706977,Epsilon-Greedy
3,3.575178409044976,Epsilon-Greedy
3,3.52378245330455,Epsilon-Greedy
3,2.124283936175118,Epsilon-Greedy
3,3.615648558305633,Epsilon-Greedy
3,4.521043922940569,Epsilon-Greedy
3,4.707783439729058,Epsilon-Greedy
3,3.0974637217743184,Epsilon-Greedy
3,4.874902007318413,Epsilon-Greedy
3,4.349235340060641,Epsilon-Greedy
3,3.5502242729739764,Epsilon-Greedy
3,3.133770130686692,Epsilon-Greedy
3,4.217567061348497,Epsilon-Greedy
3,4.681833910986078,Epsilon-Greedy
3,3.142192963779017,Epsilon-Greedy
3,3.7151096820470415,Epsilon-Greedy
3,4.320841871940252,Epsilon-Greedy
3,3.528497159384623,Epsilon-Greedy
3,4.048819669514503,Epsilon-Greedy
3,4.690284787337732,Epsilon-Greedy
3,4.280601228571567,Epsilon-Greedy
3,4.217068719675718,Epsilon-Greedy
3,5.515521880649046,Epsilon-Greedy
3,4.966841067380285,Epsilon-Greedy
3,1.6208650838855383,Epsilon-Greedy
3,6.139662629935348,Epsilon-Greedy
3,3.2031226546260916,Epsilon-Greedy
3,3.7939674922301556,Epsilon-Greedy
3,3.104499053073473,Epsilon-Greedy
3,3.878094003794448,Epsilon-Greedy
3,2.8533300489982185,Epsilon-Greedy
3,2.9211530685785227,Epsilon-Greedy
3,5.48439594496888,Epsilon-Greedy
3,2.8938095007534175,Epsilon-Greedy
3,4.997221815937885,Epsilon-Greedy
3,4.1172006964101895,Epsilon-Greedy
3,4.7543868397128675,Epsilon-Greedy
3,4.850491022958421,Epsilon-Greedy
3,3.7841482760800713,Epsilon-Greedy
3,4.2876017788322605,Epsilon-Greedy
3,3.6456004347959925,Epsilon-Greedy
3,3.129993664382251,Epsilon-Greedy
3,6.97444670513004,Epsilon-Greedy
3,2.6310278839264343,Epsilon-Greedy
3,4.18471344133341,Epsilon-Greedy
3,4.734693984682414,Epsilon-Greedy
3,3.3669972401258965,Epsilon-Greedy
3,3.678884370790964,Epsilon-Greedy
3,2.671036712789419,Epsilon-Greedy
3,2.8020106758107577,Epsilon-Greedy
3,5.81872268062709,Epsilon-Greedy
3,3.871924308830981,Epsilon-Greedy
3,3.7825788234000037,Epsilon-Greedy
3,2.319973989676674,Epsilon-Greedy
3,4.564307105763578,Epsilon-Greedy
3,4.6050380284892825,Epsilon-Greedy
3,4.044711570777438,Epsilon-Greedy
3,3.2265378653454233,Epsilon-Greedy
3,5.530748757482556,Epsilon-Greedy
3,4.505674165457926,Epsilon-Greedy
3,3.935937047646598,Epsilon-Greedy
3,3.6931311831038305,Epsilon-Greedy
3,2.305009099305577,Epsilon-Greedy
3,5.208116496712588,Epsilon-Greedy
3,3.865642854484416,Epsilon-Greedy
3,3.474240927702728,Epsilon-Greedy
3,2.925580655040715,Epsilon-Greedy
3,5.346662705497565,Epsilon-Greedy
3,3.1297080064063882,Epsilon-Greedy
3,4.750653438675043,Epsilon-Greedy
3,3.839124866161565,Epsilon-Greedy
3,3.4627051347262463,Epsilon-Greedy
3,5.353656392733906,Epsilon-Greedy
3,4.481673992733518,Epsilon-Greedy
3,4.880989548967469,Epsilon-Greedy
3,3.935124552056876,Epsilon-Greedy
3,2.372142852313856,Epsilon-Greedy
3,5.150768061744415,Epsilon-Greedy
3,4.9922974526980415,Epsilon-Greedy
3,4.7938791599219925,Epsilon-Greedy
3,4.797438746806211,Epsilon-Greedy
3,5.580767085295947,Epsilon-Greedy
3,3.675568804927078,Epsilon-Greedy
3,4.343120867001093,Epsilon-Greedy
3,4.8732887862183984,Epsilon-Greedy
3,4.011991044521179,Epsilon-Greedy
3,1.7785267784786134,Epsilon-Greedy
3,4.291860336022704,Epsilon-Greedy
3,4.963366983499185,Epsilon-Greedy
3,3.9157321834367362,Epsilon-Greedy
3,5.028846210644833,Epsilon-Greedy
3,3.877039470545998,Epsilon-Greedy
3,4.703502952401712,Epsilon-Greedy
3,2.0350845253486614,Epsilon-Greedy
3,4.425772997316869,Epsilon-Greedy
3,3.7974837475886183,Epsilon-Greedy
3,4.398540987213361,Epsilon-Greedy
3,3.8874431497626016,Epsilon-Greedy
3,3.8496977933038905,Epsilon-Greedy
3,4.198675323844245,Epsilon-Greedy
3,4.874391964633852,Epsilon-Greedy
3,4.305973768061259,Epsilon-Greedy
3,3.3835395786145357,Epsilon-Greedy
3,3.4759979521693127,Epsilon-Greedy
3,4.48690788177464,Epsilon-Greedy
3,4.146212589027241,Epsilon-Greedy
3,3.1138045204114295,Epsilon-Greedy
3,4.059126966168548,Epsilon-Greedy
3,4.4340878716007905,Epsilon-Greedy
3,4.099013307940905,Epsilon-Greedy
3,4.489270442195471,Epsilon-Greedy
3,4.424935562662764,Epsilon-Greedy
3,3.3299564649299094,Epsilon-Greedy
3,4.647956239415745,Epsilon-Greedy
3,5.627462388275609,Epsilon-Greedy
3,5.715420436730173,Epsilon-Greedy
3,5.824996350198627,Epsilon-Greedy
3,3.835651716917385,Epsilon-Greedy
3,2.7557118138271575,Epsilon-Greedy
3,3.8290477815424047,Epsilon-Greedy
3,2.7093521333731414,Epsilon-Greedy
3,3.963113570738112,Epsilon-Greedy
3,4.756401287963893,Epsilon-Greedy
3,2.8318059463406806,Epsilon-Greedy
3,5.425024750064614,Epsilon-Greedy
3,3.4281150881283216,Epsilon-Greedy
3,1.0533527591434515,Epsilon-Greedy
3,3.2637772223760466,Epsilon-Greedy
3,3.4442970495663694,Epsilon-Greedy
3,4.133084148713282,Epsilon-Greedy
3,6.113208731507768,Epsilon-Greedy
3,2.187178806008281,Epsilon-Greedy
3,1.7988662479729611,Epsilon-Greedy
3,6.256086098589445,Epsilon-Greedy
3,3.2339355386877138,Epsilon-Greedy
3,5.640632935985302,Epsilon-Greedy
3,4.489014633224745,Epsilon-Greedy
3,3.559175527588006,Epsilon-Greedy
3,3.5081747136931587,Epsilon-Greedy
3,3.2163001149716237,Epsilon-Greedy
3,4.7922290332490665,Epsilon-Greedy
3,4.80854407929019,Epsilon-Greedy
3,2.079471031563496,Epsilon-Greedy
3,3.6056780022557136,Epsilon-Greedy
3,2.9975139601758958,Epsilon-Greedy
3,5.388348997279747,Epsilon-Greedy
3,4.79669802543253,Epsilon-Greedy
3,5.114547316214791,Epsilon-Greedy
3,4.3455732263846665,Epsilon-Greedy
3,3.2748616184357915,Epsilon-Greedy
3,3.146951681437045,Epsilon-Greedy
3,4.512326497901969,Epsilon-Greedy
3,5.314755235878479,Epsilon-Greedy
3,4.448470076043475,Epsilon-Greedy
3,5.018178724560905,Epsilon-Greedy
3,4.658059553526938,Epsilon-Greedy
3,2.7160184643679077,Epsilon-Greedy
3,3.1229482093679573,Epsilon-Greedy
3,4.661881104213064,Epsilon-Greedy
3,2.8208930378391486,Epsilon-Greedy
3,4.916548350689013,Epsilon-Greedy
3,5.697780957438956,Epsilon-Greedy
3,4.320877934962164,Epsilon-Greedy
3,4.106421369264472,Epsilon-Greedy
3,5.0203675790565345,Epsilon-Greedy
3,3.6318102805569565,Epsilon-Greedy
3,5.145918563413395,Epsilon-Greedy
3,5.471618013153707,Epsilon-Greedy
3,5.665291480246568,Epsilon-Greedy
3,3.614687431254692,Epsilon-Greedy
3,3.9632408237320664,Epsilon-Greedy
3,6.050070010219672,Epsilon-Greedy
3,4.044379509144058,Epsilon-Greedy
3,2.0061305595269667,Epsilon-Greedy
3,4.595678191242003,Epsilon-Greedy
3,5.274681993241733,Epsilon-Greedy
3,4.610319219709575,Epsilon-Greedy
3,3.6428419757213186,Epsilon-Greedy
3,5.063098456988941,Epsilon-Greedy
3,3.9695993415576636,Epsilon-Greedy
3,3.439692136094615,Epsilon-Greedy
3,3.283832915018875,Epsilon-Greedy
3,4.375997015136678,Epsilon-Greedy
3,5.453221423766583,Epsilon-Greedy
3,2.1225207866538787,Epsilon-Greedy
3,5.544787415598996,Epsilon-Greedy
3,5.207428081802415,Epsilon-Greedy
3,5.284737031658073,Epsilon-Greedy
3,3.825639460648189,Epsilon-Greedy
3,4.796088343105429,Epsilon-Greedy
3,4.12281007545381,Epsilon-Greedy
3,6.3421572064400955,Epsilon-Greedy
3,3.856646594796384,Epsilon-Greedy
3,4.6552759946669955,Epsilon-Greedy
3,3.135047239175141,Epsilon-Greedy
3,5.5492824980521736,Epsilon-Greedy
3,4.067674555406237,Epsilon-Greedy
3,3.5015608281800934,Epsilon-Greedy
3,2.8579380645085624,Epsilon-Greedy
3,4.326321210145223,Epsilon-Greedy
3,2.4216067253416047,Epsilon-Greedy
3,4.097567641585088,Epsilon-Greedy
3,6.069300544090316,Epsilon-Greedy
3,3.7701247927662975,Epsilon-Greedy
3,5.059101625394341,Epsilon-Greedy
3,4.094968011672555,Epsilon-Greedy
3,5.134558936339305,Epsilon-Greedy
3,4.6675790744531245,Epsilon-Greedy
3,4.105347639898249,Epsilon-Greedy
3,4.295261159608181,Epsilon-Greedy
3,4.074665211838952,Epsilon-Greedy
3,3.130217242900048,Epsilon-Greedy
3,2.2683578693361905,Epsilon-Greedy
3,4.3943849891317575,Epsilon-Greedy
3,3.2909603535217493,Epsilon-Greedy
3,5.307407436673154,Epsilon-Greedy
3,4.661223862038437,Epsilon-Greedy
3,4.384944662568084,Epsilon-Greedy
3,5.164325003748695,Epsilon-Greedy
3,3.140211394176154,Epsilon-Greedy
3,3.709713495274596,Epsilon-Greedy
3,4.85669823981113,Epsilon-Greedy
3,3.420346656883319,Epsilon-Greedy
3,4.279562514827856,Epsilon-Greedy
3,2.6086343727380554,Epsilon-Greedy
3,5.267167424971455,Epsilon-Greedy
3,4.050404337340594,Epsilon-Greedy
3,4.884243828515063,Epsilon-Greedy
3,3.7207205726864743,Epsilon-Greedy
3,4.548323204754526,Epsilon-Greedy
3,4.285745899909571,Epsilon-Greedy
3,5.071423675180665,Epsilon-Greedy
3,3.3638597033266264,Epsilon-Greedy
3,3.7965611550830705,Epsilon-Greedy
3,3.2081048625465174,Epsilon-Greedy
3,2.922203406154419,Epsilon-Greedy
3,4.174633753882372,Epsilon-Greedy
3,5.7684349601569185,Epsilon-Greedy
3,3.8180826439366027,Epsilon-Greedy
3,5.237549477381477,Epsilon-Greedy
3,4.771858158539543,Epsilon-Greedy
3,3.36905723156475,Epsilon-Greedy
3,4.133521741835562,Epsilon-Greedy
3,4.741680960280723,Epsilon-Greedy
3,4.454952552068991,Epsilon-Greedy
3,1.8424484363996712,Epsilon-Greedy
3,3.85678931065418,Epsilon-Greedy
3,4.510894573286754,Epsilon-Greedy
3,3.2366064678080977,Epsilon-Greedy
3,3.1214015669636357,Epsilon-Greedy
3,2.9209875593299977,Epsilon-Greedy
3,3.6333791876581247,Epsilon-Greedy
3,3.8146735617475866,Epsilon-Greedy
3,4.20026815339048,Epsilon-Greedy
3,4.042526928575581,Epsilon-Greedy
3,2.5476037851032904,Epsilon-Greedy
3,2.638923818678914,Epsilon-Greedy
3,5.86464768043725,Epsilon-Greedy
3,4.696873467048476,Epsilon-Greedy
3,3.25132183035438,Epsilon-Greedy
3,4.987670463665017,Epsilon-Greedy
3,4.00599929431564,Epsilon-Greedy
3,4.302655114452783,Epsilon-Greedy
3,5.641057513449837,Epsilon-Greedy
3,3.3578155949852304,Epsilon-Greedy
3,3.7051926267860975,Epsilon-Greedy
3,3.7186712978319703,Epsilon-Greedy
3,3.1909690341852333,Epsilon-Greedy
3,4.097037307401254,Epsilon-Greedy
3,3.978342826592476,Epsilon-Greedy
3,3.4651019378229946,Epsilon-Greedy
3,3.308526594556959,Epsilon-Greedy
3,4.566863699643879,Epsilon-Greedy
3,4.240883781665672,Epsilon-Greedy
3,3.6903743377872376,Epsilon-Greedy
3,4.070075535466668,Epsilon-Greedy
3,3.0194400628441898,Epsilon-Greedy
3,4.554274062483097,Epsilon-Greedy
3,5.16657815590758,Epsilon-Greedy
3,3.293120163394639,Epsilon-Greedy
3,4.033098748153949,Epsilon-Greedy
3,3.850844056175988,Epsilon-Greedy
3,4.48127999438101,Epsilon-Greedy
3,3.423619369561477,Epsilon-Greedy
3,5.248135948493278,Epsilon-Greedy
3,4.740835088014962,Epsilon-Greedy
3,2.6230412012367585,Epsilon-Greedy
3,5.832665738767176,Epsilon-Greedy
3,4.924834798580457,Epsilon-Greedy
3,2.8256007546794013,Epsilon-Greedy
3,4.220953824494528,Epsilon-Greedy
3,3.1963313536109865,Epsilon-Greedy
3,1.9534811404920043,Epsilon-Greedy
3,4.664403350111517,Epsilon-Greedy
3,2.8762848173725737,Epsilon-Greedy
3,4.088344898565525,Epsilon-Greedy
3,3.8216829416693696,Epsilon-Greedy
3,4.6759957371000365,Epsilon-Greedy
3,4.436378284464217,Epsilon-Greedy
3,3.921967443436752,Epsilon-Greedy
3,5.052404167909808,Epsilon-Greedy
3,3.8185982032818218,Epsilon-Greedy
3,3.3841718642764467,Epsilon-Greedy
3,3.756039073260492,Epsilon-Greedy
3,4.288988909893571,Epsilon-Greedy
3,2.5654432910478313,Epsilon-Greedy
3,4.726810007369467,Epsilon-Greedy
3,4.914152140370411,Epsilon-Greedy
3,2.9022629879176485,Epsilon-Greedy
3,3.058871783225042,Epsilon-Greedy
3,4.159847627403928,Epsilon-Greedy
3,4.06160335560643,Epsilon-Greedy
3,2.620453732390728,Epsilon-Greedy
3,4.193409357736041,Epsilon-Greedy
3,5.969540230424815,Epsilon-Greedy
3,4.013238579912809,Epsilon-Greedy
3,5.519953487511793,Epsilon-Greedy
3,5.281290977870429,Epsilon-Greedy
3,3.2117197564674855,Epsilon-Greedy
3,2.5499587092086884,Epsilon-Greedy
3,5.634045670552959,Epsilon-Greedy
3,4.7147354416374085,Epsilon-Greedy
3,5.969372567022962,Epsilon-Greedy
3,3.695626451210081,Epsilon-Greedy
3,4.699414551255173,Epsilon-Greedy
3,5.366791243712095,Epsilon-Greedy
3,6.076270185472562,Epsilon-Greedy
3,4.067767550167252,Epsilon-Greedy
3,2.5291847357896495,Epsilon-Greedy
3,3.775207191978363,Epsilon-Greedy
3,2.762075359445501,Epsilon-Greedy
3,3.606280342845445,Epsilon-Greedy
3,2.474896063815115,Epsilon-Greedy
3,3.450595498124838,Epsilon-Greedy
3,3.634834611901064,Epsilon-Greedy
3,3.2391079882310034,Epsilon-Greedy
3,3.9534785412156035,Epsilon-Greedy
3,5.164930216959705,Epsilon-Greedy
3,3.080590019050073,Epsilon-Greedy
